TargetKey,MatchedKey,Score,ClosingRank
INST OF MED SCIENCES BHU VARANASI INSTITUTE OF MEDICAL SCIENCES BANARAS HINDU UNIVERSITY UTTAR PRADESH 211005 |  |  | NO,INST OF MED SCIENCES BHU VARANASI INSTITUTE OF MEDICAL SCIENCES BANARAS HINDU UNIVERSITY UTTAR PRADESH 211005 | AIQ | SC | NO,97.11934156378601,14965
THIRUVANNAMALAI MC THIRUVANNAMALAI TN DISTRICT COLLECTORATE MASTER PLAN COMPLEX VENGIKKAL THIRUVANNAMALAI TAMIL NADU 606604 |  |  | NO,THIRUVANNAMALAI MC THIRUVANNAMALAI TN DISTRICT COLLECTORATE MASTER PLAN COMPLEX VENGIKKAL THIRUVANNAMALAI TAMIL NADU 606604 | AIQ | SC | NO,97.41697416974169,43797
THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 |  |  | NO,THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 | AIQ | SC | NO,96.65071770334929,58560
THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 |  |  | NO,THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 | AIQ | SC | NO,96.65071770334929,58560
THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 |  |  | NO,THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 | AIQ | SC | NO,96.65071770334929,58560
THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 |  |  | NO,THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 | AIQ | SC | NO,96.65071770334929,58560
THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 |  |  | NO,THOOTHUKUDI MEDICAL COLLEGE THOOTHUKUDI KAMARAJ NAGAR 3RD MILE THOOTHUKUDI TAMIL NADU 628008 | AIQ | SC | NO,96.65071770334929,58560
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 |  |  | NO,AGARTALA GOVT MEDICAL COLLEGE AGARTALA KUNJABAN AGARTALA TRIPURA WEST TRIPURA 799006 | AIQ | SC | NO,96.37305699481865,101319
B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 |  |  | NO,B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 | AIQ | SC | NO,96.17486338797814,51272
B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 |  |  | NO,B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 | AIQ | SC | NO,96.17486338797814,51272
B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 |  |  | NO,B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 | AIQ | SC | NO,96.17486338797814,51272
B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 |  |  | NO,B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 | AIQ | SC | NO,96.17486338797814,51272
B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 |  |  | NO,B R D MEDICAL COLLEGE GORAKHPUR MAHARAJGANJ ROAD GORAKHPUR UTTAR PRADESH 273013 | AIQ | SC | NO,96.17486338797814,51272
DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 |  |  | NO,DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 | AIQ | SC | NO,96.8609865470852,31794
DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 |  |  | NO,DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 | AIQ | SC | NO,96.8609865470852,31794
DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 |  |  | NO,DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 | AIQ | SC | NO,96.8609865470852,31794
DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 |  |  | NO,DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 | AIQ | SC | NO,96.8609865470852,31794
DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 |  |  | NO,DR RAM MANOHAR LOHIA INST OF MED SCE LUCKNOW VIBHUTI KHAND GOMTI NAGAR LUCKNOW UTTAR PRADESH 226010 | AIQ | SC | NO,96.8609865470852,31794
G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 |  |  | NO,G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 | AIQ | SC | NO,97.23320158102767,38779
G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 |  |  | NO,G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 | AIQ | SC | NO,97.23320158102767,38779
G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 |  |  | NO,G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 | AIQ | SC | NO,97.23320158102767,38779
G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 |  |  | NO,G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 | AIQ | SC | NO,97.23320158102767,38779
G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 |  |  | NO,G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 | AIQ | SC | NO,97.23320158102767,38779
G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 |  |  | NO,G S V M MEDICAL COLLEGE KANPUR G S V M MEDICAL COLLEGE KANPUR SWAROOP NAGAR KANPUR U P 208002 UTTAR PRADESH 208002 | AIQ | SC | NO,97.23320158102767,38779
GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 |  |  | NO,GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 | AIQ | SC | NO,97.59450171821305,68913
GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 |  |  | NO,GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 | AIQ | SC | NO,97.59450171821305,68913
GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 |  |  | NO,GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 | AIQ | SC | NO,97.59450171821305,68913
GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 |  |  | NO,GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 | AIQ | SC | NO,97.59450171821305,68913
GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 |  |  | NO,GMC AZAMGARH UP GOVERNMENT MEDICAL COLLEGE AND SUPER FACILITY HOSPITAL CHAKRAPANPUR POST OFFICE KANAILA AZAMGARH UTTAR PRADESH 276128 | AIQ | SC | NO,97.59450171821305,68913
RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 |  |  | NO,RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 | AIQ | SC | NO,95.95375722543352,78141
RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 |  |  | NO,RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 | AIQ | SC | NO,95.95375722543352,78141
RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 |  |  | NO,RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 | AIQ | SC | NO,95.95375722543352,78141
RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 |  |  | NO,RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 | AIQ | SC | NO,95.95375722543352,78141
RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 |  |  | NO,RAJKIYA MEDICAL COLLEGE JALAUN KALPI ROAD ORAI JALAUN UTTAR PRADESH 285001 | AIQ | SC | NO,95.95375722543352,78141
RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 |  |  | NO,RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 | AIQ | SC | NO,97.23320158102767,84983
RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 |  |  | NO,RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 | AIQ | SC | NO,97.23320158102767,84983
RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 |  |  | NO,RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 | AIQ | SC | NO,97.23320158102767,84983
RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 |  |  | NO,RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 | AIQ | SC | NO,97.23320158102767,84983
RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 |  |  | NO,RANI DURGAVATI MEDICAL COLLEGE BANDA RANI DURGAVATI MEDICAL COLLEGE NARAINI ROAD BANDA 210001 UTTAR PRADESH 210001 | AIQ | SC | NO,97.23320158102767,84983
GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 |  |  | NO,GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 | AIQ | SC | NO,95.65217391304348,70270
GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 |  |  | NO,GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 | AIQ | SC | NO,95.65217391304348,70270
GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 |  |  | NO,GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 | AIQ | SC | NO,95.65217391304348,70270
GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 |  |  | NO,GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 | AIQ | SC | NO,95.65217391304348,70270
GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 |  |  | NO,GOVT MEDICAL COLLEGE KANNAUJ TIRWA ROAD KANNAUJ UTTAR PRADESH 209732 | AIQ | SC | NO,95.65217391304348,70270
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 |  |  | NO,KGMC LUCKNOW SHAHMINA ROAD CHOWK LUCKNOW UTTAR PRADESH 226003 | AIQ | SC | NO,95.23809523809523,15774
L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 |  |  | NO,L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 | AIQ | SC | NO,97.11934156378601,44973
L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 |  |  | NO,L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 | AIQ | SC | NO,97.11934156378601,44973
L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 |  |  | NO,L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 | AIQ | SC | NO,97.11934156378601,44973
L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 |  |  | NO,L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 | AIQ | SC | NO,97.11934156378601,44973
L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 |  |  | NO,L L R M MEDICAL COLLEGE MEERUT LALA LAJPAT RAI MEMORIAL MEDICAL COLLEGE GARH ROAD MEERUT UTTAR PRADESH 250004 | AIQ | SC | NO,97.11934156378601,44973
MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 |  |  | NO,MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 | AIQ | SC | NO,96.88888888888889,61250
MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 |  |  | NO,MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 | AIQ | SC | NO,96.88888888888889,61250
MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 |  |  | NO,MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 | AIQ | SC | NO,96.88888888888889,61250
MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 |  |  | NO,MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 | AIQ | SC | NO,96.88888888888889,61250
MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 |  |  | NO,MAHARANI LAXMI BAI MEDICAL COLL JHANSI M L B MEDICAL COLLEGE KANPUR ROAD JHANSI UTTAR PRADESH 284128 | AIQ | SC | NO,96.88888888888889,61250
MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 |  |  | NO,MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 | AIQ | SC | NO,97.71986970684038,44991
MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 |  |  | NO,MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 | AIQ | SC | NO,97.71986970684038,44991
MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 |  |  | NO,MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 | AIQ | SC | NO,97.71986970684038,44991
MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 |  |  | NO,MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 | AIQ | SC | NO,97.71986970684038,44991
MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 |  |  | NO,MOTI LAL NEHRU MEDICAL COLL ALLAHABAD PRINCIPAL OFFICE MOTI LAL NEHRU MEDICAL COLLEGE LOWTHER ROAD GEORGE TOWN PRAYAGRAJ UTTAR PRADESH 211001 | AIQ | SC | NO,97.71986970684038,44991
MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 |  |  | NO,MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 | AIQ | SC | NO,97.21115537848605,68461
MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 |  |  | NO,MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 | AIQ | SC | NO,97.21115537848605,68461
MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 |  |  | NO,MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 | AIQ | SC | NO,97.21115537848605,68461
MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 |  |  | NO,MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 | AIQ | SC | NO,97.21115537848605,68461
MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 |  |  | NO,MRA MEDICAL COLLEGE AMBEDKAR NAGAR UP VILLAGE SADDARPUR POST SURAPUR DISTRICT AMBEDKAR NAGAR UTTAR PRADESH 224227 | AIQ | SC | NO,97.21115537848605,68461
